datetime,longitude,latitude,significant_wave_height
2022-01-08 19:12:55.241,5.064482,54.843063,3.53
2022-01-08 19:12:56.260,5.126272,54.804447,3.484
2022-01-08 19:12:57.278,5.187936,54.765794,3.668
2022-01-08 19:12:58.297,5.249475,54.727106,3.576
2022-01-08 19:12:59.316,5.310889,54.688382,3.781
2022-01-08 19:13:00.335,5.372178,54.649622,3.397
2022-01-08 19:13:01.353,5.433342,54.610827,3.448
2022-01-08 19:13:02.372,5.494382,54.571996,3.573
2022-01-08 19:13:03.391,5.555299,54.533129,3.482
2022-01-08 19:13:04.409,5.616091,54.494228,3.501
2022-01-08 19:13:05.428,5.676761,54.455291,3.156
2022-01-08 19:13:06.447,5.737307,54.416319,3.472
2022-01-08 19:13:07.466,5.79773,54.377312,3.264
2022-01-08 19:13:08.484,5.858031,54.338271,3.233
2022-01-08 19:13:09.503,5.91821,54.299194,3.334
2022-01-08 19:13:10.522,5.978268,54.260083,3.352
2022-01-08 19:13:11.540,6.038203,54.220938,3.268
2022-01-08 19:13:12.559,6.098018,54.181758,3.079
2022-01-08 19:13:13.578,6.157711,54.142544,2.982
2022-01-08 19:13:14.596,6.217284,54.103296,3.046
2022-01-08 19:13:15.615,6.276736,54.064014,2.973
2022-01-08 19:13:16.634,6.336069,54.024698,2.664
2022-01-08 19:13:17.653,6.395282,53.985348,2.532
2022-01-08 19:13:18.671,6.454375,53.945965,2.346
2022-01-08 19:13:19.690,6.513349,53.906548,2.353
2022-01-08 19:13:20.709,6.572204,53.867097,2.085
2022-01-08 19:13:21.727,6.630941,53.827613,1.791
2022-01-08 19:13:22.746,6.689559,53.788096,1.526
2022-01-08 19:13:23.765,6.74806,53.748546,1.4
2022-01-09 19:35:52.067,1.156095,51.629845,0.745
2022-01-09 19:35:53.086,1.208704,51.58867,0.231
2022-01-09 19:35:54.104,1.26121,51.547468,0.231
2022-01-09 19:35:55.123,1.313615,51.506238,0.231
2022-01-09 19:36:00.217,1.57411,51.299675,0.963
2022-01-09 19:36:01.235,1.625906,51.25828,0.743
2022-01-09 19:36:02.254,1.677601,51.216859,0.636
2022-01-09 19:36:03.273,1.729196,51.17541,0.874
2022-01-09 19:36:04.292,1.780691,51.133935,0.874
2022-01-09 19:36:05.310,1.832086,51.092433,1.099
2022-01-10 12:08:54.058,0.770139,53.070538,0.781
2022-01-10 12:08:55.077,0.826677,53.110641,0.711
2022-01-10 12:08:56.096,0.883327,53.150713,0.513
2022-01-10 12:08:57.114,0.940091,53.190753,0.792
2022-01-10 12:08:58.133,0.996968,53.230761,0.673
2022-01-10 12:08:59.152,1.053959,53.270738,0.802
2022-01-10 12:09:00.170,1.111065,53.310683,0.833
2022-01-10 12:09:01.189,1.168285,53.350596,0.591
2022-01-10 12:09:02.208,1.225619,53.390478,0.882
2022-01-10 12:09:03.227,1.283069,53.430327,0.93
2022-01-10 12:09:04.245,1.340634,53.470144,0.814
2022-01-10 12:09:05.264,1.398315,53.509929,1.003
2022-01-10 12:09:06.283,1.456112,53.549681,0.87
2022-01-10 12:09:07.301,1.514024,53.589401,0.842
2022-01-10 12:09:08.320,1.572054,53.629088,0.85
2022-01-10 12:09:09.339,1.6302,53.668742,0.81
2022-01-10 12:09:10.358,1.688463,53.708364,0.959
2022-01-10 12:09:11.376,1.746844,53.747953,0.925
2022-01-10 12:09:12.395,1.805342,53.787508,0.986
2022-01-10 12:09:13.414,1.863958,53.827031,1.019
2022-01-10 12:09:14.432,1.922693,53.86652,0.958
2022-01-10 12:09:15.451,1.981546,53.905976,0.829
2022-01-10 12:09:16.470,2.040518,53.945399,0.882
2022-01-10 12:09:17.489,2.099609,53.984787,0.831
2022-01-10 12:09:18.507,2.158819,54.024143,0.759
2022-01-10 12:09:19.526,2.21815,54.063464,0.943
2022-01-10 12:09:20.545,2.2776,54.102751,0.92
2022-01-10 12:09:21.563,2.33717,54.142005,0.957
2022-01-10 12:09:22.582,2.396862,54.181224,0.993
2022-01-10 12:09:23.601,2.456674,54.220409,1.206
2022-01-10 12:09:24.620,2.516607,54.25956,0.994
2022-01-10 12:09:25.638,2.576662,54.298676,1.166
2022-01-10 12:09:26.657,2.636839,54.337758,0.945
2022-01-10 12:09:27.676,2.697138,54.376804,0.968
2022-01-10 12:09:28.694,2.757559,54.415817,1.068
2022-01-10 12:09:29.713,2.818103,54.454794,0.915
2022-01-10 12:09:30.732,2.878771,54.493736,0.853
2022-01-10 12:09:31.750,2.939561,54.532643,1.069
2022-01-10 12:09:32.769,3.000475,54.571515,1.094
2022-01-10 12:09:33.788,3.061513,54.610351,0.958
2022-01-10 12:09:34.807,3.122675,54.649152,1.257
2022-01-10 12:09:35.825,3.183962,54.687917,1.052
2022-01-10 12:09:36.844,3.245374,54.726646,1.074
2022-01-10 12:09:37.863,3.30691,54.76534,1.352
2022-01-10 12:09:38.881,3.368572,54.803997,1.073
2022-01-10 12:09:39.900,3.43036,54.842619,1.131
2022-01-10 12:09:40.919,3.492274,54.881204,1.256
2022-01-10 12:09:41.938,3.554315,54.919753,1.257
2022-01-10 12:09:42.956,3.616482,54.958266,1.039
2022-01-10 12:09:43.975,3.678776,54.996741,1.406
2022-01-10 12:09:44.994,3.741197,55.035181,1.293
2022-01-10 12:09:46.012,3.803745,55.073583,1.393
2022-01-10 12:09:47.031,3.866422,55.111949,1.275
2022-01-10 12:09:48.050,3.929227,55.150277,1.562
2022-01-10 12:09:49.069,3.99216,55.188568,1.236
2022-01-10 12:09:50.087,4.055222,55.226822,1.428
2022-01-10 12:09:51.106,4.118413,55.265038,1.2
2022-01-10 12:09:52.125,4.181734,55.303217,1.325
2022-01-10 12:09:53.143,4.245184,55.341359,1.305
2022-01-10 12:09:54.162,4.308764,55.379462,1.565
2022-01-10 12:09:55.181,4.372475,55.417528,1.37
2022-01-10 12:09:56.200,4.436316,55.455555,1.44
2022-01-10 12:09:57.218,4.500288,55.493545,1.438
2022-01-10 12:09:58.237,4.564391,55.531496,1.561
2022-01-10 12:09:59.256,4.628626,55.569408,1.522
2022-01-10 12:10:00.274,4.692993,55.607282,1.445
2022-01-10 12:10:01.293,4.757492,55.645118,1.422
2022-01-10 12:10:02.312,4.822123,55.682914,1.632
2022-01-10 12:10:03.330,4.886888,55.720672,1.628
2022-01-10 12:10:04.349,4.951785,55.758391,1.446
2022-01-10 12:10:05.368,5.016815,55.79607,1.487
2022-01-10 12:10:06.387,5.08198,55.83371,1.583
2022-01-10 12:10:07.405,5.147278,55.871311,1.445
2022-01-10 12:10:08.424,5.212711,55.908872,1.325
2022-01-10 12:10:09.443,5.278278,55.946393,1.605
2022-01-10 12:10:10.461,5.34398,55.983875,1.423
2022-01-10 12:10:11.480,5.409817,56.021316,1.5
2022-01-10 12:10:12.499,5.47579,56.058718,1.429
2022-01-10 12:10:13.518,5.541899,56.096079,1.46
2022-01-10 12:10:14.536,5.608144,56.1334,1.34
2022-01-10 12:10:15.555,5.674525,56.17068,1.435
2022-01-10 12:10:16.574,5.741044,56.20792,1.423
2022-01-11 18:24:35.520,5.46551,56.276729,1.379
2022-01-11 18:24:36.539,5.532283,56.23957,1.43
2022-01-11 18:24:37.558,5.59892,56.202369,1.572
2022-01-11 18:24:38.576,5.665419,56.165128,1.552
2022-01-11 18:24:39.595,5.731781,56.127846,1.611
2022-01-11 18:24:40.614,5.798007,56.090524,1.485
2022-01-11 18:24:41.632,5.864097,56.053161,1.564
2022-01-11 18:24:42.651,5.930051,56.015758,1.721
2022-01-11 18:24:43.670,5.99587,55.978316,1.688
2022-01-11 18:24:44.688,6.061553,55.940833,1.565
2022-01-11 18:24:45.707,6.127101,55.90331,1.643
2022-01-11 18:24:46.726,6.192515,55.865747,1.694
2022-01-11 18:24:47.745,6.257795,55.828145,1.466
2022-01-11 18:24:48.763,6.322941,55.790504,1.739
2022-01-11 18:24:49.782,6.387953,55.752823,1.817
2022-01-11 18:24:50.801,6.452832,55.715103,1.792
2022-01-11 18:24:51.819,6.517577,55.677345,1.619
2022-01-11 18:24:52.838,6.58219,55.639547,1.585
2022-01-11 18:24:53.857,6.646671,55.60171,1.891
2022-01-11 18:24:54.876,6.711019,55.563835,1.698
2022-01-11 18:24:55.894,6.775236,55.525921,1.823
2022-01-11 18:24:56.913,6.839321,55.487969,1.759
2022-01-11 18:24:57.932,6.903275,55.449978,1.965
2022-01-11 18:24:58.950,6.967098,55.41195,1.826
2022-01-11 18:24:59.969,7.030791,55.373883,1.935
2022-01-11 18:25:00.988,7.094353,55.335779,1.862
2022-01-11 18:25:02.007,7.157785,55.297636,1.743
2022-01-11 18:25:03.025,7.221088,55.259456,1.785
2022-01-11 18:25:04.044,7.284261,55.221239,1.709
2022-01-11 18:25:05.063,7.347306,55.182984,1.706
2022-01-11 18:25:06.081,7.410221,55.144692,1.926
2022-01-11 18:25:07.100,7.473008,55.106363,1.877
2022-01-11 18:25:08.119,7.535667,55.067996,1.701
2022-01-11 18:25:09.138,7.598198,55.029593,1.91
2022-01-11 18:25:10.156,7.660602,54.991153,1.78
2022-01-11 18:25:11.175,7.722878,54.952676,1.762
2022-01-11 18:25:12.194,7.785028,54.914163,1.802
2022-01-11 18:25:13.212,7.847051,54.875613,1.525
2022-01-11 18:25:14.231,7.908947,54.837027,1.668
2022-01-11 18:25:15.250,7.970718,54.798405,1.434
2022-01-11 18:25:16.268,8.032363,54.759746,1.384
2022-01-11 18:25:17.287,8.093882,54.721052,1.372
2022-01-12 18:46:37.064,-1.332864,55.290513,0.231
2022-01-12 18:46:38.082,-1.269587,55.252325,0.513
2022-01-12 18:46:39.101,-1.206439,55.2141,0.722
2022-01-12 18:46:40.120,-1.143421,55.175837,0.714
2022-01-12 18:46:41.138,-1.080531,55.137537,0.755
2022-01-12 18:46:42.157,-1.017769,55.0992,0.609
2022-01-12 18:46:43.176,-0.955136,55.060826,0.792
2022-01-12 18:46:44.195,-0.89263,55.022415,0.885
2022-01-12 18:46:45.213,-0.830252,54.983968,0.733
2022-01-12 18:46:46.232,-0.768001,54.945483,0.862
2022-01-12 18:46:47.251,-0.705876,54.906963,0.918
2022-01-12 18:46:48.269,-0.643879,54.868405,0.871
2022-01-12 18:46:49.288,-0.582007,54.829812,0.581
2022-01-12 18:46:50.307,-0.520262,54.791182,0.767
2022-01-12 18:46:51.326,-0.458642,54.752516,0.888
2022-01-12 18:46:52.344,-0.397147,54.713815,0.815
2022-01-12 18:46:53.363,-0.335778,54.675077,0.452
2022-01-12 18:46:54.382,-0.274533,54.636304,0.647
2022-01-12 18:46:55.400,-0.213413,54.597495,0.55
2022-01-12 18:46:56.419,-0.152416,54.558651,0.684
2022-01-12 18:46:57.438,-0.091544,54.519771,0.494
2022-01-12 18:46:58.457,-0.030795,54.480856,0.807
2022-01-12 18:46:59.475,0.029831,54.441906,0.754
2022-01-12 18:47:00.494,0.090333,54.402921,0.746
2022-01-12 18:47:01.513,0.150713,54.363901,0.721
2022-01-12 18:47:02.531,0.210971,54.324847,0.792
2022-01-12 18:47:03.550,0.271107,54.285758,0.857
2022-01-12 18:47:04.569,0.331121,54.246634,0.751
2022-01-12 18:47:05.588,0.391014,54.207475,0.933
2022-01-12 18:47:06.606,0.450785,54.168283,0.972
2022-01-12 18:47:07.625,0.510436,54.129056,0.619
2022-01-12 18:47:08.644,0.569966,54.089795,0.771
2022-01-12 18:47:09.662,0.629376,54.0505,0.676
2022-01-12 18:47:10.681,0.688666,54.011172,0.782
2022-01-12 18:47:11.700,0.747836,53.971809,0.969
2022-01-12 18:47:12.718,0.806887,53.932413,0.969
2022-01-12 18:47:13.737,0.865819,53.892983,1.06
2022-01-12 18:47:14.756,0.924632,53.85352,0.859
2022-01-12 18:47:15.775,0.983327,53.814024,1.089
2022-01-12 18:47:16.793,1.041903,53.774494,0.791
2022-01-12 18:47:17.812,1.100362,53.734931,0.436
2022-01-12 18:47:18.831,1.158703,53.695336,0.537
2022-01-12 18:47:19.849,1.216927,53.655707,0.972
2022-01-12 18:47:20.868,1.275034,53.616045,0.662
2022-01-12 18:47:21.887,1.333024,53.576351,0.724
2022-01-12 18:47:22.906,1.390897,53.536625,0.955
2022-01-12 18:47:23.924,1.448655,53.496866,0.8
2022-01-12 18:47:24.943,1.506297,53.457074,0.81
2022-01-12 18:47:25.962,1.563823,53.41725,0.774
2022-01-12 18:47:26.980,1.621234,53.377394,1.077
2022-01-12 18:47:27.999,1.67853,53.337506,0.827
2022-01-12 18:47:29.018,1.735712,53.297587,0.96
2022-01-12 18:47:30.037,1.792779,53.257635,0.846
2022-01-12 18:47:31.055,1.849732,53.217651,0.859
2022-01-12 18:47:32.074,1.906571,53.177636,0.756
2022-01-12 18:47:33.093,1.963296,53.13759,0.796
2022-01-12 18:47:34.111,2.019909,53.097512,0.82
2022-01-12 18:47:35.130,2.076408,53.057402,1.059
2022-01-12 18:47:36.149,2.132795,53.017262,1.013
2022-01-12 18:47:37.168,2.18907,52.97709,0.948
2022-01-12 18:47:38.186,2.245232,52.936888,0.803
2022-01-12 18:47:39.205,2.301283,52.896654,0.808
2022-01-12 18:47:40.224,2.357222,52.85639,0.722
2022-01-12 18:47:41.242,2.41305,52.816094,0.922
2022-01-12 18:47:42.261,2.468767,52.775769,0.969
2022-01-12 18:47:43.280,2.524373,52.735412,1.058
2022-01-12 18:47:44.298,2.579869,52.695026,0.993
2022-01-12 18:47:45.317,2.635255,52.654609,0.901
2022-01-12 18:47:46.336,2.690531,52.614162,0.906
2022-01-12 18:47:47.355,2.745698,52.573684,0.69
2022-01-12 18:47:48.373,2.800755,52.533177,0.938
2022-01-12 18:47:49.392,2.855703,52.49264,0.713
2022-01-12 18:47:50.411,2.910543,52.452072,0.724
2022-01-12 18:47:51.429,2.965274,52.411476,0.582
2022-01-12 18:47:52.448,3.019897,52.370849,0.713
2022-01-12 18:47:53.467,3.074413,52.330193,0.814
2022-01-12 18:47:54.486,3.128821,52.289508,0.476
2022-01-12 18:47:55.504,3.183121,52.248793,0.55
2022-01-12 18:47:56.523,3.237314,52.208049,0.571
2022-01-12 18:47:57.542,3.291401,52.167276,1.117
2022-01-12 18:47:58.560,3.345381,52.126473,0.647
2022-01-12 18:47:59.579,3.399255,52.085642,0.824
2022-01-12 18:48:00.598,3.453024,52.044782,0.538
2022-01-12 18:48:01.617,3.506686,52.003893,0.657
2022-01-12 18:48:02.635,3.560243,51.962975,0.231
2022-01-12 18:48:03.654,3.613695,51.922029,0.231
2022-01-12 18:48:04.673,3.667043,51.881054,0.842
2022-01-13 11:19:58.527,-0.236201,50.064429,0.673
2022-01-13 11:19:59.545,-0.187172,50.106568,0.492
2022-01-13 11:20:00.564,-0.138051,50.148683,0.486
2022-01-13 11:20:01.583,-0.088835,50.190773,0.231
2022-01-13 11:20:02.602,-0.039526,50.232838,0.231
2022-01-13 11:20:03.620,0.009878,50.274878,0.231
2022-01-13 11:20:04.639,0.059375,50.316893,0.506
2022-01-13 11:20:05.658,0.108968,50.358883,0.724
2022-01-13 11:20:06.676,0.158655,50.400847,0.67
2022-01-13 11:20:07.695,0.208438,50.442786,0.658
2022-01-13 11:20:08.714,0.258316,50.4847,0.904
2022-01-13 11:20:09.733,0.30829,50.526588,0.598
2022-01-13 11:20:10.751,0.35836,50.56845,0.837
2022-01-13 11:20:11.770,0.408526,50.610287,0.552
2022-01-13 11:20:12.789,0.458788,50.652098,0.896
2022-01-13 11:20:33.163,1.484687,51.48278,0.231
2022-01-13 11:20:34.182,1.537034,51.52403,0.231
2022-01-13 11:20:35.200,1.589484,51.565253,0.719
2022-01-13 11:20:36.219,1.642037,51.606449,0.231
2022-01-13 11:20:37.238,1.694692,51.647616,0.231
2022-01-13 11:20:38.256,1.74745,51.688755,0.231
2022-01-13 11:20:39.275,1.800311,51.729867,0.231
2022-01-13 11:20:40.294,1.853276,51.77095,0.231
2022-01-13 11:20:41.313,1.906345,51.812005,0.554
2022-01-13 11:20:42.331,1.959518,51.853032,0.626
2022-01-13 11:20:43.350,2.012795,51.894031,0.71
2022-01-13 11:20:44.369,2.066177,51.935001,0.231
2022-01-13 11:20:45.387,2.119663,51.975943,0.231
2022-01-13 11:20:46.406,2.173255,52.016856,0.733
2022-01-13 11:20:47.425,2.226953,52.05774,0.305
2022-01-13 11:20:48.444,2.280756,52.098595,0.231
2022-01-13 11:20:49.462,2.334665,52.139422,0.62
2022-01-13 11:20:50.481,2.38868,52.180219,0.231
2022-01-13 11:20:51.500,2.442802,52.220987,0.275
2022-01-13 11:20:52.518,2.497031,52.261727,0.231
2022-01-13 11:20:53.537,2.551367,52.302437,0.659
2022-01-13 11:20:54.556,2.60581,52.343117,0.828
2022-01-13 11:20:55.574,2.660361,52.383768,0.901
2022-01-13 11:20:56.593,2.71502,52.424389,0.231
2022-01-13 11:20:57.612,2.769787,52.464981,0.669
2022-01-13 11:20:58.631,2.824662,52.505543,0.758
2022-01-13 11:20:59.649,2.879647,52.546075,0.641
2022-01-13 11:21:00.668,2.93474,52.586577,0.875
2022-01-13 11:21:01.687,2.989943,52.627049,0.801
2022-01-13 11:21:02.705,3.045255,52.667491,0.886
2022-01-13 11:21:03.724,3.100677,52.707903,0.936
2022-01-13 11:21:04.743,3.15621,52.748284,0.863
2022-01-13 11:21:05.762,3.211853,52.788635,1.019
2022-01-13 11:21:06.780,3.267606,52.828956,1.182
2022-01-13 11:21:07.799,3.323471,52.869245,1.022
2022-01-13 11:21:09.836,3.435534,52.949732,0.944
2022-01-13 11:21:10.855,3.491734,52.989929,0.949
2022-01-13 11:21:11.874,3.548045,53.030095,1.083
2022-01-13 11:21:12.893,3.60447,53.07023,1.276
2022-01-13 11:21:13.911,3.661006,53.110334,0.973
2022-01-13 11:21:14.930,3.717656,53.150406,1.087
2022-01-13 11:21:15.949,3.774419,53.190447,0.96
2022-01-13 11:21:16.967,3.831296,53.230456,1.211
2022-01-13 11:21:17.986,3.888287,53.270434,1.161
2022-01-13 11:21:19.005,3.945392,53.31038,1.079
2022-01-13 11:21:20.024,4.002611,53.350293,1.086
2022-01-13 11:21:21.042,4.059945,53.390175,1.063
2022-01-13 11:21:22.061,4.117394,53.430025,1.049
2022-01-13 11:21:23.080,4.174959,53.469843,1.18
2022-01-13 11:21:24.098,4.232639,53.509628,1.161
2022-01-13 11:21:25.117,4.290435,53.549381,1.231
2022-01-13 11:21:26.136,4.348347,53.589102,1.245
2022-01-13 11:21:27.155,4.406376,53.62879,1.084
2022-01-13 11:21:28.173,4.464521,53.668445,1.315
2022-01-13 11:21:29.192,4.522784,53.708067,1.303
2022-01-13 11:21:30.211,4.581164,53.747657,1.425
2022-01-13 11:21:31.229,4.639661,53.787213,1.413
2022-01-13 11:21:32.248,4.698277,53.826736,1.415
2022-01-13 11:21:33.267,4.757011,53.866226,1.374
2022-01-13 11:21:34.285,4.815863,53.905683,1.287
2022-01-13 11:21:35.304,4.874835,53.945106,1.384
2022-01-13 11:21:36.323,4.933925,53.984496,1.242
2022-01-13 11:21:37.342,4.993135,54.023852,1.589
2022-01-13 11:21:38.360,5.052465,54.063174,1.351
2022-01-13 11:21:39.379,5.111914,54.102462,1.505
2022-01-13 11:21:40.398,5.171485,54.141716,1.402
2022-01-13 11:21:41.416,5.231175,54.180936,1.449
2022-01-13 11:21:42.435,5.290987,54.220122,1.762
2022-01-13 11:21:43.454,5.35092,54.259273,1.412
2022-01-13 11:21:44.473,5.410974,54.29839,1.733
2022-01-13 11:21:45.491,5.47115,54.337472,1.711
2022-01-13 11:21:46.510,5.531448,54.37652,1.783
2022-01-13 11:21:47.529,5.591869,54.415533,1.801
2022-01-13 11:21:48.547,5.652413,54.454511,1.943
2022-01-13 11:21:49.566,5.713079,54.493454,1.772
2022-01-13 11:21:50.585,5.773869,54.532361,1.869
2022-01-13 11:21:51.604,5.834783,54.571234,2.011
2022-01-13 11:21:52.622,5.89582,54.610071,1.791
2022-01-13 11:21:53.641,5.956982,54.648872,1.923
2022-01-13 11:21:54.660,6.018268,54.687638,1.775
2022-01-13 11:21:55.678,6.079679,54.726368,1.789
2022-01-13 11:21:56.697,6.141215,54.765062,1.807
2022-01-13 11:21:57.716,6.202876,54.803721,2.007
2022-01-13 11:21:58.735,6.264664,54.842343,1.787
2022-01-13 11:21:59.753,6.326577,54.880929,2.049
2022-01-13 11:22:00.772,6.388617,54.919479,1.802
2022-01-13 11:22:01.791,6.450783,54.957992,1.868
2022-01-13 11:22:02.809,6.513076,54.996468,2.245
2022-01-13 11:22:03.828,6.575497,55.034908,1.851
2022-01-13 11:22:04.847,6.638045,55.073312,2.027
2022-01-13 11:22:05.865,6.700721,55.111678,2.065
2022-01-13 11:22:06.884,6.763525,55.150007,2.002
2022-01-13 11:22:07.903,6.826458,55.188299,2.072
2022-01-13 11:22:08.922,6.889519,55.226553,2.162
2022-01-13 11:22:09.940,6.95271,55.264771,2.192
2022-01-13 11:22:10.959,7.01603,55.30295,2.082
2022-01-13 11:22:11.978,7.079479,55.341092,2.226
2022-01-13 11:22:12.996,7.143059,55.379197,2.189
2022-01-13 11:22:14.015,7.206769,55.417263,2.04
2022-01-13 11:22:15.034,7.27061,55.455291,2.189
2022-01-13 11:22:16.053,7.334581,55.493281,2.168
2022-01-14 11:43:47.858,-1.360922,55.378651,0.628
2022-01-14 11:43:48.876,-1.297213,55.416717,0.557
2022-01-14 11:43:49.895,-1.233373,55.454745,0.352
2022-01-14 11:43:50.914,-1.169403,55.492736,0.759
2022-01-14 11:43:51.932,-1.105301,55.530687,0.856
2022-01-14 11:43:52.951,-1.041068,55.568601,0.76
2022-01-14 11:43:53.970,-0.976703,55.606476,0.886
2022-01-14 11:43:54.989,-0.912205,55.644312,0.884
2022-01-14 11:43:56.007,-0.847575,55.682109,0.949
2022-01-14 11:43:57.026,-0.782813,55.719868,1.159
2022-01-14 11:43:58.045,-0.717917,55.757587,1.218
2022-01-14 11:43:59.063,-0.652888,55.795267,1.348
2022-01-14 11:44:00.082,-0.587726,55.832908,1.233
2022-01-14 11:44:01.101,-0.522429,55.870509,1.209
2022-01-14 11:44:02.119,-0.456998,55.908071,1.349
2022-01-14 11:44:03.138,-0.391432,55.945593,1.264
2022-01-14 11:44:04.157,-0.325732,55.983076,1.274
2022-01-14 11:44:05.176,-0.259896,56.020518,1.417
2022-01-14 11:44:06.194,-0.193925,56.05792,1.383
2022-01-14 11:44:07.213,-0.127818,56.095282,1.387
2022-01-15 17:58:33.475,0.075758,56.120435,1.03
2022-01-15 17:58:34.493,0.141958,56.083105,1.003
2022-01-15 17:58:35.512,0.208022,56.045735,1.027
2022-01-15 17:58:36.531,0.273951,56.008325,1.294
2022-01-15 17:58:37.550,0.339744,55.970874,1.087
2022-01-15 17:58:38.568,0.405402,55.933384,1.314
2022-01-15 17:58:39.587,0.470925,55.895854,1.349
2022-01-15 17:58:40.606,0.536313,55.858284,1.184
2022-01-15 17:58:41.624,0.601568,55.820674,1.472
2022-01-15 17:58:42.643,0.666688,55.783025,1.263
2022-01-15 17:58:43.662,0.731675,55.745337,1.215
2022-01-15 17:58:44.681,0.796529,55.70761,1.395
2022-01-15 17:58:45.699,0.861249,55.669844,1.599
2022-01-15 17:58:46.718,0.925837,55.632039,1.229
2022-01-15 17:58:47.737,0.990293,55.594195,1.204
2022-01-15 17:58:48.755,1.054617,55.556312,1.487
2022-01-15 17:58:49.774,1.118808,55.518391,1.461
2022-01-15 17:58:50.793,1.182869,55.480432,1.283
2022-01-15 17:58:51.811,1.246798,55.442434,1.356
2022-01-15 17:58:52.830,1.310596,55.404398,1.275
2022-01-15 17:58:53.849,1.374264,55.366325,1.477
2022-01-15 17:58:54.868,1.437802,55.328213,1.476
2022-01-15 17:58:55.886,1.50121,55.290063,1.623
2022-01-15 17:58:56.905,1.564488,55.251876,1.323
2022-01-15 17:58:57.924,1.627637,55.213652,1.347
2022-01-15 17:58:58.942,1.690657,55.17539,1.743
2022-01-15 17:58:59.961,1.753548,55.137091,1.376
2022-01-15 17:59:00.980,1.816311,55.098754,1.408
2022-01-15 17:59:01.999,1.878946,55.060381,1.482
2022-01-15 17:59:03.017,1.941453,55.021971,1.534
2022-01-15 17:59:04.036,2.003833,54.983524,1.434
2022-01-15 17:59:05.055,2.066085,54.94504,1.455
2022-01-15 17:59:06.073,2.128211,54.90652,1.225
2022-01-15 17:59:07.092,2.19021,54.867963,1.372
2022-01-15 17:59:08.111,2.252083,54.829371,1.124
2022-01-15 17:59:09.130,2.31383,54.790742,1.325
2022-01-15 17:59:10.148,2.375451,54.752076,0.94
2022-01-15 17:59:11.167,2.436947,54.713375,1.089
2022-01-15 17:59:12.186,2.498318,54.674639,1.101
2022-01-15 17:59:13.204,2.559564,54.635866,0.975
2022-01-15 17:59:14.223,2.620686,54.597058,0.914
2022-01-15 17:59:15.242,2.681683,54.558214,1.037
2022-01-15 17:59:16.261,2.742557,54.519335,1.008
2022-01-15 17:59:17.279,2.803307,54.480421,0.784
2022-01-15 17:59:18.298,2.863934,54.441472,1.279
2022-01-15 17:59:19.317,2.924439,54.402488,1.105
2022-01-15 17:59:20.335,2.98482,54.363468,0.998
2022-01-15 17:59:21.354,3.045079,54.324414,1.271
2022-01-15 17:59:22.373,3.105216,54.285326,1.25
2022-01-15 17:59:23.392,3.165232,54.246203,1.056
2022-01-15 17:59:24.410,3.225126,54.207045,1.302
2022-01-15 17:59:25.429,3.284899,54.167853,1.248
2022-01-15 17:59:26.448,3.344551,54.128627,1.124
2022-01-15 17:59:27.466,3.404082,54.089367,1.255
2022-01-15 17:59:28.485,3.463494,54.050072,1.046
2022-01-15 17:59:29.504,3.522785,54.010744,1.12
2022-01-15 17:59:30.522,3.581957,53.971383,1.151
